ProDataCSV

Title: Fri Oct 11 14:49:33 2024

Remarks:
#User: Chirascan User
#Date: 2024/10/11
#Instrument: 0641
#DetectorType: PMT
#DichOS Calibration Correction Curve: 0641/1
#HV (CDDC channel): 0 v
#Time per point: 0.25 s
#Description: Sample 1
#Concentration: 0 M
#Pathlength: 10 mm
#Temperature: ---- C

Last Modified: Fri Oct 11 16:30:32 2024 by unknown.

Options:

Available Dimensions:,2
Wavelength,Wavelength: 180nm - 280nm,Step Size: 1nm,Bandwidth: 1nm
Temperature,16 temperatures, from 5 to 80degrees Celsius  in smooth ramp mode at ramp-rate of 1degrees C per min.

Available Properties: ,7
CircularDichroism,
HV,
Absorbance,
Voltage,
Count,Time-per-point: 0.25s (25us x 10000),
SE,SE
Temperature,

Data:


CircularDichroism
Wavelength,Temperature
,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,
262,0.10945,0.108912,0.102275,0.123109,0.104019,0.11546,0.113073,0.0968002,0.103974,0.102451,0.0978902,0.102632,0.0939793,0.1014,0.0982095,0.110125
261,0.100641,0.104997,0.103622,0.0983344,0.112584,0.110021,0.111265,0.0986931,0.122921,0.116973,0.100756,0.0913211,0.0975461,0.107159,0.121567,0.115579
260,0.116875,0.108694,0.095978,0.10787,0.111359,0.102984,0.0985264,0.107791,0.110008,0.117025,0.105773,0.103141,0.0916058,0.111292,0.110505,0.10806
259,0.109041,0.117912,0.111758,0.107071,0.108369,0.117971,0.102721,0.116026,0.116613,0.112614,0.10407,0.118184,0.103706,0.0981343,0.0951667,0.104136
258,0.0988911,0.114669,0.110326,0.119244,0.109967,0.110829,0.108195,0.108717,0.106581,0.0945776,0.111757,0.115596,0.10201,0.085307,0.10002,0.118577
257,0.116742,0.0999454,0.109423,0.103483,0.108889,0.106509,0.107858,0.115238,0.118825,0.124075,0.105466,0.112318,0.117528,0.126598,0.108523,0.105513
256,0.117572,0.113726,0.100292,0.117889,0.0979833,0.111886,0.119079,0.113673,0.124222,0.109836,0.102289,0.102428,0.120567,0.111353,0.0888721,0.108595
255,0.122363,0.118964,0.108077,0.122392,0.126924,0.114939,0.10913,0.110253,0.119201,0.108909,0.112649,0.104209,0.108623,0.114509,0.113731,0.111531
254,0.123879,0.123556,0.098789,0.118025,0.128851,0.126733,0.115886,0.120953,0.117431,0.11034,0.111863,0.104529,0.123626,0.117107,0.113287,0.117057
253,0.107847,0.11449,0.118798,0.100173,0.117718,0.1183,0.115538,0.118277,0.118993,0.123052,0.107932,0.119002,0.102369,0.119918,0.112458,0.1308
252,0.1036,0.115783,0.124259,0.118896,0.118403,0.105276,0.131163,0.117952,0.116668,0.116053,0.121905,0.115146,0.123629,0.111324,0.109677,0.106648
251,0.11675,0.111196,0.114597,0.117789,0.12299,0.123152,0.126892,0.104099,0.114349,0.116069,0.116041,0.121246,0.111674,0.114003,0.125178,0.133929
250,0.117474,0.125974,0.125752,0.123086,0.11784,0.110006,0.118287,0.110957,0.108188,0.133641,0.133019,0.131769,0.121033,0.104533,0.111089,0.108697
249,0.119818,0.115338,0.11867,0.115844,0.105144,0.11069,0.120239,0.115407,0.116483,0.122572,0.119525,0.122256,0.10826,0.118244,0.126549,0.139123
248,0.0998063,0.132264,0.114439,0.112056,0.118539,0.109504,0.112462,0.0978502,0.124903,0.115013,0.112888,0.13036,0.133465,0.120005,0.123405,0.130248
247,0.127845,0.13511,0.130412,0.134072,0.125673,0.11615,0.121773,0.133309,0.12471,0.115158,0.113383,0.118958,0.120501,0.123601,0.119225,0.132513
246,0.139709,0.120712,0.126822,0.124957,0.111867,0.134059,0.119462,0.138011,0.118502,0.132035,0.131934,0.124332,0.130821,0.1214,0.12053,0.110609
245,0.123001,0.146388,0.114042,0.124005,0.123954,0.123159,0.12109,0.128911,0.112945,0.109068,0.125343,0.118556,0.122141,0.115403,0.110219,0.111993
244,0.123422,0.127518,0.143003,0.132395,0.136856,0.131372,0.123798,0.1191,0.118758,0.125974,0.125086,0.140968,0.129556,0.122085,0.132924,0.139318
243,0.13592,0.122595,0.131559,0.140801,0.131016,0.127086,0.128594,0.130105,0.115229,0.130553,0.139621,0.132495,0.118703,0.142814,0.127661,0.121496
242,0.138291,0.138297,0.138735,0.128575,0.117868,0.136385,0.133484,0.118393,0.126078,0.132777,0.134865,0.113445,0.152104,0.123548,0.137338,0.131942
241,0.123842,0.144929,0.136889,0.132347,0.121456,0.118865,0.141069,0.137128,0.109823,0.126126,0.129132,0.116735,0.155484,0.140698,0.144808,0.158868
240,0.124701,0.123657,0.143548,0.128343,0.151787,0.138857,0.12688,0.146748,0.108473,0.144993,0.141526,0.128849,0.141628,0.139589,0.123932,0.146322
239,0.139835,0.153386,0.124289,0.135433,0.142115,0.123902,0.158111,0.126571,0.140389,0.134845,0.14171,0.127344,0.129704,0.133135,0.157663,0.137263
238,0.15535,0.124929,0.135952,0.145183,0.118417,0.132536,0.141151,0.126423,0.122404,0.12443,0.146656,0.136152,0.115047,0.142741,0.121096,0.124102
237,0.131083,0.137989,0.137179,0.134681,0.136825,0.142096,0.137707,0.14799,0.131935,0.143788,0.126936,0.139195,0.137344,0.137409,0.141787,0.133806
236,0.131191,0.157881,0.132244,0.134822,0.120215,0.130194,0.140204,0.127223,0.136659,0.146407,0.136394,0.144924,0.153886,0.130255,0.13724,0.127057
235,0.132773,0.136792,0.161443,0.14837,0.147323,0.130843,0.132737,0.135818,0.150591,0.12198,0.148526,0.127908,0.142898,0.133933,0.145111,0.150796
234,0.128051,0.137892,0.1326,0.126221,0.14617,0.143827,0.142881,0.147012,0.128377,0.135619,0.161355,0.146131,0.130454,0.143046,0.137751,0.138136
233,0.151037,0.144742,0.146608,0.152865,0.123225,0.149023,0.148775,0.130412,0.13789,0.150582,0.154645,0.141903,0.139001,0.153951,0.139139,0.148912
232,0.138719,0.140753,0.142126,0.149147,0.148727,0.13352,0.162212,0.157217,0.15636,0.122616,0.134757,0.129128,0.144585,0.150879,0.164809,0.148533
231,0.144617,0.140751,0.139784,0.174517,0.155567,0.134237,0.155806,0.139581,0.141525,0.145557,0.165014,0.168489,0.141667,0.140031,0.150816,0.146612
230,0.133333,0.164292,0.143147,0.153692,0.15316,0.155847,0.158698,0.145588,0.141509,0.140667,0.142301,0.144764,0.129494,0.140664,0.109586,0.143413
229,0.133158,0.140637,0.141585,0.160849,0.158622,0.131002,0.148112,0.150669,0.148424,0.15152,0.155209,0.152273,0.15095,0.150459,0.144666,0.157953
228,0.147921,0.153117,0.16538,0.166039,0.162411,0.1637,0.154629,0.155722,0.146236,0.143863,0.143832,0.138866,0.150611,0.149059,0.164976,0.144801
227,0.15581,0.147898,0.159744,0.15607,0.175911,0.135981,0.163812,0.149108,0.139994,0.154741,0.143129,0.161921,0.169295,0.138643,0.150717,0.161042
226,0.152512,0.144767,0.172009,0.14752,0.15444,0.136279,0.15732,0.148728,0.147562,0.165629,0.172181,0.135283,0.14786,0.154585,0.152459,0.162736
225,0.167866,0.158732,0.141486,0.156828,0.154014,0.140043,0.161243,0.153065,0.170343,0.164778,0.172165,0.154424,0.148502,0.130932,0.175161,0.157037
224,0.14761,0.166307,0.174587,0.156573,0.152283,0.138228,0.165896,0.154749,0.166424,0.161181,0.145746,0.162103,0.159686,0.178391,0.165943,0.170877
223,0.164884,0.162317,0.156029,0.155344,0.14913,0.141782,0.168144,0.155131,0.149011,0.133077,0.15198,0.156893,0.150552,0.162452,0.153761,0.136018
222,0.143507,0.159381,0.143786,0.150731,0.169217,0.144945,0.143413,0.178891,0.1634,0.167162,0.150629,0.156816,0.161401,0.154853,0.162439,0.171273
221,0.169547,0.1535,0.140095,0.155978,0.159211,0.157611,0.178933,0.157864,0.179675,0.15129,0.145353,0.149673,0.156245,0.172739,0.166558,0.180906
220,0.15173,0.169592,0.147025,0.169068,0.169252,0.16424,0.165882,0.158329,0.136286,0.171757,0.142077,0.166486,0.155336,0.157778,0.16075,0.142898
219,0.140269,0.154597,0.152991,0.149725,0.15261,0.151195,0.15795,0.170141,0.145802,0.161978,0.162835,0.164878,0.17139,0.131015,0.181175,0.158419
218,0.145694,0.167269,0.156978,0.152512,0.156288,0.169691,0.159897,0.135201,0.150976,0.181447,0.161592,0.154038,0.166188,0.171695,0.175795,0.168077
217,0.140713,0.176639,0.140402,0.148319,0.141775,0.142329,0.168208,0.170377,0.166733,0.1421,0.160666,0.149487,0.162561,0.165015,0.169115,0.1584
216,0.160301,0.158716,0.140888,0.151464,0.147338,0.126019,0.157654,0.156922,0.148848,0.159944,0.149919,0.162072,0.179122,0.163003,0.1516,0.148499
215,0.165191,0.167288,0.177892,0.139456,0.159443,0.177257,0.153427,0.176521,0.146116,0.160522,0.177712,0.176678,0.144566,0.158781,0.1633,0.176155
214,0.162014,0.17387,0.180044,0.150081,0.159734,0.179169,0.143145,0.16698,0.16256,0.145345,0.149186,0.156569,0.172241,0.177546,0.163308,0.176566
213,0.172911,0.144761,0.157875,0.148509,0.193318,0.158145,0.163491,0.161889,0.167208,0.175614,0.152035,0.166932,0.172685,0.170645,0.177457,0.175591
212,0.179786,0.168868,0.164756,0.163871,0.155485,0.163673,0.175505,0.17499,0.162866,0.177257,0.170294,0.151472,0.172276,0.188262,0.162664,0.172167
211,0.177116,0.201466,0.184429,0.177562,0.177886,0.174391,0.164336,0.181694,0.174517,0.163431,0.18332,0.171418,0.186362,0.196437,0.189331,0.169085
210,0.169135,0.196476,0.176787,0.16299,0.178081,0.166526,0.192293,0.189059,0.183042,0.163842,0.183013,0.188769,0.194249,0.162467,0.178669,0.180078
209,0.167599,0.179655,0.181729,0.176547,0.179417,0.211041,0.179623,0.17051,0.186197,0.191552,0.194369,0.219224,0.203149,0.183488,0.173484,0.184153
208,0.194821,0.185402,0.161696,0.1998,0.175033,0.172871,0.194236,0.203529,0.167451,0.173793,0.188896,0.199016,0.193752,0.199026,0.187829,0.198792
207,0.177059,0.192395,0.186368,0.195699,0.189983,0.192198,0.184142,0.184305,0.19383,0.186251,0.183165,0.208012,0.197915,0.207273,0.194657,0.188852
206,0.19357,0.179061,0.194678,0.210655,0.192952,0.175338,0.196171,0.197884,0.217887,0.20322,0.213465,0.216168,0.229908,0.205604,0.199392,0.219653
205,0.236476,0.207938,0.222944,0.197715,0.204831,0.208946,0.225255,0.211634,0.215203,0.205212,0.238481,0.243019,0.195885,0.214247,0.174398,0.217464
204,0.207746,0.202776,0.196467,0.187796,0.235389,0.200719,0.225868,0.218355,0.234134,0.227202,0.217449,0.22489,0.259625,0.228257,0.24327,0.211996
203,0.19679,0.228288,0.199525,0.248662,0.246533,0.241575,0.239075,0.20603,0.223813,0.240394,0.228224,0.207798,0.22928,0.221072,0.226228,0.227116
202,0.237633,0.247645,0.233312,0.261239,0.222333,0.25421,0.229779,0.214408,0.292211,0.257247,0.250413,0.222106,0.283118,0.26268,0.24372,0.267496
201,0.23834,0.237171,0.222171,0.258079,0.26526,0.241789,0.274598,0.284802,0.259952,0.265907,0.274275,0.295418,0.266054,0.240503,0.285776,0.307646
200,0.280977,0.266563,0.244551,0.266592,0.280863,0.29185,0.258458,0.267244,0.264332,0.318199,0.244697,0.2896,0.316499,0.279836,0.258192,0.292945
199,0.293784,0.31763,0.261003,0.298442,0.263019,0.308064,0.317224,0.310023,0.307483,0.30198,0.30551,0.332099,0.333333,0.306859,0.296671,0.319563
198,0.275131,0.292738,0.335338,0.353657,0.318678,0.35612,0.329865,0.312987,0.29608,0.324977,0.293098,0.376136,0.311924,0.369528,0.335145,0.347723
197,0.366723,0.327346,0.297412,0.346254,0.359647,0.332796,0.333784,0.342474,0.338172,0.345423,0.327435,0.362525,0.361953,0.364278,0.338201,0.392109
196,0.329978,0.387096,0.382279,0.333995,0.302036,0.399749,0.357321,0.34908,0.352395,0.399298,0.350735,0.336533,0.375625,0.423158,0.446923,0.360479
195,0.363038,0.367029,0.398192,0.357708,0.416786,0.382664,0.452181,0.412624,0.371782,0.444191,0.364313,0.405138,0.411088,0.435743,0.369754,0.427256
194,0.416126,0.373945,0.359991,0.424836,0.373837,0.35163,0.395759,0.395306,0.455089,0.408943,0.402772,0.405137,0.377269,0.399112,0.389325,0.396321
193,0.453649,0.407496,0.414607,0.41765,0.383185,0.438969,0.437346,0.447282,0.413512,0.42009,0.423376,0.400816,0.42116,0.438231,0.470883,0.457982
192,0.441734,0.424696,0.42444,0.412747,0.463773,0.382182,0.447856,0.446485,0.42472,0.436402,0.417009,0.434423,0.438776,0.436401,0.453459,0.428046
191,0.442906,0.446718,0.442628,0.38829,0.457961,0.450246,0.46089,0.470239,0.397057,0.407293,0.415827,0.518268,0.465082,0.449726,0.489297,0.487409
190,0.444948,0.413329,0.415965,0.429283,0.483419,0.442689,0.478698,0.448436,0.415665,0.439552,0.420913,0.44116,0.466138,0.444178,0.428345,0.508317
189,0.459215,0.456291,0.462766,0.404199,0.458972,0.420128,0.452545,0.458226,0.421145,0.450609,0.48912,0.503763,0.47139,0.510819,0.449149,0.468716
188,0.401679,0.420868,0.463679,0.427838,0.431157,0.515512,0.479049,0.429986,0.456747,0.406033,0.419329,0.501304,0.495462,0.507485,0.504899,0.49388
187,0.440443,0.457753,0.440676,0.456818,0.495502,0.410307,0.461714,0.471409,0.441366,0.439987,0.538281,0.46413,0.587157,0.58186,0.511876,0.580465
186,0.412164,0.442237,0.515323,0.512189,0.375122,0.529347,0.499993,0.528843,0.505411,0.566248,0.494269,0.551379,0.540996,0.562134,0.690385,0.655622
185,0.482397,0.496065,0.522393,0.545052,0.492323,0.53068,0.549245,0.573628,0.568829,0.542187,0.651051,0.673081,0.716874,0.788443,0.907178,0.949785
184,0.521771,0.566486,0.560244,0.645088,0.62791,0.552111,0.658519,0.66493,0.760315,0.79253,0.862924,0.861663,1.11058,1.29518,1.33101,1.62019
183,0.574714,0.604665,0.712505,0.543122,0.742388,0.739745,0.843991,0.873152,1.03226,1.19063,1.30759,1.62822,1.78098,2.24434,2.79453,3.05112
182,0.737765,0.70666,0.984369,0.889055,1.04148,1.25544,1.40251,1.57739,1.78446,2.10709,2.64604,3.48441,4.02439,5.73041,6.5185,9.09461
181,1.05441,1.10963,1.41805,1.48802,1.81741,2.09978,2.36543,3.18502,3.46286,4.9421,6.67226,9.05727,13.8411,17.4137,25.1549,31.184
180,2.00805,2.31564,2.54204,3.34814,4.15784,4.81724,7.02902,7.87325,14.634,17.7345,21.3757,31.8388,38.1476,43.2835,43.812,41.0578

Temperature
Wavelength,Temperature
,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,
280,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
279,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
278,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
277,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
276,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
275,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
274,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
273,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
272,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
271,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
270,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
269,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
268,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
267,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
266,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
265,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
264,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
263,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
262,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
261,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
260,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
259,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
258,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
257,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
256,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
255,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
254,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
253,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
252,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
251,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
250,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.75,-115.813,-115.813,-115.813
249,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
248,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
247,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
246,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
245,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
244,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
243,-115.813,-115.813,-115.813,-115.875,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
242,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
241,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
240,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
239,-115.813,-115.75,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.75,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
238,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
237,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
236,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
235,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
234,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
233,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.75,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
232,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
231,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
230,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
229,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
228,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
227,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
226,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
225,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
224,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
223,-115.75,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
222,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
221,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
220,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.75,-115.813,-115.813
219,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
218,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
217,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
216,-115.813,-115.813,-115.813,-115.813,-115.875,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.75
215,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.75,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
214,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
213,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
212,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
211,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
210,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
209,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
208,-115.813,-115.813,-115.813,-115.813,-115.875,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
207,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
206,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.75,-115.813,-115.813
205,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
204,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
203,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
202,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
201,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
200,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813,-115.813
